Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA,ALE.WA,ALR.WA,BDX.WA,CDR.WA,DNP.WA,KGH.WA,LPP.WA,MBK.WA,PEO.WA,PGE.WA,PKN.WA,PKO.WA,PZU.WA,SPL.WA,TPE.WA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-16,35.29999923706055,104.30000305175781,523.0,257.1000061035156,45.79999923706055,139.35000610351562,17469.7265625,902.0,176.89999389648438,10.960000038146973,82.45999908447266,70.54000091552734,56.155208587646484,490.3999938964844,8.956000328063965,35.994998931884766,107.55000305175781,535.7999877929688,258.3999938964844,47.27000045776367,142.25,17904.056780904695,929.7999877929688,181.1999969482422,11.350000381469727,83.19000244140625,72.30000305175781,57.98877205098494,504.79998779296875,9.154000282287598,35.119998931884766,104.1500015258789,522.2000122070312,255.10000610351562,45.70000076293945,138.6999969482422,17469.7265625,900.2000122070312,176.5500030517578,10.925000190734863,81.77999877929688,70.30000305175781,56.118166045137514,490.3999938964844,8.923999786376953,35.9900016784668,106.55000305175781,533.0,257.6000061035156,47.130001068115234,141.39999389648438,17677.239889071134,928.4000244140625,180.0500030517578,11.350000381469727,82.7699966430664,72.0,57.6553962335468,504.3999938964844,9.154000282287598,2437604,190398,42448,133806,1130709,1044645,5161,27274,440601,2154218,1931868,1943555,2089712,73676,1355907
2025-09-17,35.279998779296875,104.05000305175781,518.2000122070312,256.70001220703125,46.220001220703125,135.25,17614.501953125,902.5999755859375,177.3000030517578,10.824999809265137,82.22000122070312,69.9800033569336,56.099647521972656,488.0,8.8100004196167,35.689998626708984,106.0,526.7999877929688,257.8999938964844,46.4900016784668,138.64999389648438,17783.408136237158,915.0,178.3000030517578,11.0,82.94000244140625,70.95999908447266,56.72935307296304,498.0,8.968000411987305,34.970001220703125,103.55000305175781,516.2000122070312,255.0,45.869998931884766,135.25,17460.07344285103,898.4000244140625,175.60000610351562,10.670000076293945,81.55999755859375,69.72000122070312,55.80331071861609,487.29998779296875,8.645999908447266,35.5,106.0,525.0,256.6000061035156,46.029998779296875,138.10000610351562,17522.81002514983,902.2000122070312,176.9499969482422,10.979999542236328,82.72000122070312,70.54000091552734,56.67379279254782,493.6000061035156,8.956000328063965,2470896,293052,35772,118392,1004219,905204,2970,17225,427909,3016320,1577457,2128829,5095640,59558,3100252
2025-09-18,34.869998931884766,104.75,521.7999877929688,262.6000061035156,46.310001373291016,134.4499969482422,17479.376953125,920.0,177.5,10.579999923706055,82.12999725341797,69.91999816894531,55.58106231689453,483.1000061035156,8.562000274658203,35.88999938964844,105.94999694824219,526.5999755859375,262.6000061035156,47.0,136.5,17653.109026651367,923.4000244140625,180.10000610351562,10.835000038146973,82.73999786376953,70.73999786376953,56.581186218784964,493.0,8.998000144958496,34.6150016784668,103.19999694824219,513.4000244140625,257.0,45.86000061035156,134.0,17339.426116117647,900.0,176.6999969482422,10.550000190734863,81.80000305175781,69.63999938964844,55.58106231689453,482.1000061035156,8.498000144958496,35.79999923706055,105.94999694824219,517.0,257.0,46.18000030517578,135.0,17556.591208025606,903.0,178.5,10.829999923706055,82.22000122070312,69.9800033569336,56.11816504340188,490.0,8.868000030517578,6067239,214807,56555,295113,1346677,676546,3700,32551,597522,2255545,1371905,3751573,1952693,97967,3307992
2025-09-19,34.619998931884766,105.0,525.7999877929688,255.0,45.77000045776367,135.5500030517578,17247.736328125,915.0,178.64999389648438,10.350000381469727,81.5199966430664,70.22000122070312,55.840354919433594,485.79998779296875,8.435999870300293,35.01499938964844,106.0,536.5999755859375,263.1000061035156,46.65999984741211,136.5,17614.50408440298,925.5999755859375,179.8000030517578,10.600000381469727,82.72000122070312,70.45999908447266,56.04408537386485,488.0,8.67199993133545,34.125,104.05000305175781,519.0,252.10000610351562,45.630001068115234,134.64999389648438,17102.959582225798,903.4000244140625,177.35000610351562,10.260000228881836,80.70999908447266,69.5999984741211,55.46994008623379,481.79998779296875,8.3100004196167,34.869998931884766,106.0,526.0,263.0,46.380001068115234,135.0,17489.03090462367,923.5999755859375,179.8000030517578,10.5600004196167,82.48999786376953,70.16000366210938,56.00704283077347,486.8999938964844,8.515999794006348,7595886,423075,89299,661260,1946917,881584,6587,40062,1090555,4931913,3932167,5444927,2923605,193435,7199235
2025-09-22,34.60499954223633,103.0999984741211,523.0,259.5,46.380001068115234,140.1999969482422,17310.470703125,888.0,177.10000610351562,10.444999694824219,82.22000122070312,69.04000091552734,55.72922897338867,470.6000061035156,8.052000045776367,34.98500061035156,105.9000015258789,532.5999755859375,260.79998779296875,46.380001068115234,140.8000030517578,17349.077830424972,924.2000122070312,179.3000030517578,10.454999923706055,82.22000122070312,69.87999725341797,56.0996473268677,488.20001220703125,8.470000267028809,34.150001525878906,101.69999694824219,518.4000244140625,254.8000030517578,45.099998474121094,136.3000030517578,16972.658339250243,883.7999877929688,174.8000030517578,10.194999694824219,80.80000305175781,68.69999694824219,55.321771610618725,465.20001220703125,7.923999786376953,34.60499954223633,105.8499984741211,532.0,255.0,45.75,137.0,17146.390412100118,924.2000122070312,177.64999389648438,10.359999656677246,81.48999786376953,69.5199966430664,56.025562243143405,488.20001220703125,8.470000267028809,2736245,184701,19004,200688,2117002,820563,3562,19008,534999,2048960,1159478,3087153,1591356,64599,3457126
2025-09-23,34.75,104.5,523.7999877929688,254.5,46.029998779296875,142.1999969482422,17213.955078125,899.7999877929688,176.9499969482422,10.444999694824219,84.97000122070312,69.33999633789062,55.970001220703125,475.29998779296875,8.241999626159668,35.369998931884766,105.80000305175781,530.7999877929688,260.8999938964844,46.779998779296875,142.35000610351562,17397.33895616502,912.0,178.60000610351562,10.604999542236328,84.97000122070312,70.18000030517578,56.69231669274073,481.29998779296875,8.288000106811523,34.56999969482422,103.5,521.0,254.5,46.02000045776367,139.9499969482422,17112.611356050253,892.0,176.35000610351562,10.3149995803833,82.26000213623047,69.27999877929688,55.72923175173819,472.8999938964844,8.010000228881836,34.70000076293945,104.0,523.7999877929688,259.0,46.400001525878906,140.3000030517578,17209.12918659763,896.5999755859375,177.5,10.399999618530273,82.30000305175781,69.30000305175781,56.48858623491328,472.8999938964844,8.067999839782715,3091111,134533,17177,158311,956608,834218,3112,11705,523345,1630122,3078293,2749454,2109673,34246,2939778
2025-09-24,34.814998626708984,104.25,522.5999755859375,255.0,45.369998931884766,152.39999389648438,17329.775390625,893.7999877929688,176.85000610351562,10.725000381469727,88.44000244140625,69.45999908447266,56.5,470.29998779296875,8.465999603271484,34.814998626708984,104.44999694824219,525.5999755859375,255.6999969482422,46.02000045776367,152.8000030517578,17373.208411654137,901.2000122070312,177.8000030517578,10.739999771118164,88.44000244140625,69.80000305175781,57.20000076293945,478.79998779296875,8.486000061035156,34.21500015258789,102.30000305175781,517.2000122070312,252.5,45.290000915527344,140.85000610351562,17001.614787293754,872.7999877929688,172.64999389648438,10.3100004196167,85.01000213623047,67.91999816894531,56.060001373291016,463.3999938964844,8.196000099182129,34.6349983215332,103.4000015258789,524.0,255.0,45.97999954223633,141.39999389648438,17131.913850381163,899.7999877929688,177.10000610351562,10.399999618530273,85.04000091552734,69.37999725341797,56.52000045776367,478.79998779296875,8.208000183105469,2984688,120248,31569,186904,1474351,2569339,3574,17967,715846,2188027,5158839,2973772,2609262,51835,1891392
2025-09-25,34.73500061035156,101.9000015258789,512.0,253.6999969482422,44.5,151.60000610351562,17238.083984375,868.5999755859375,172.0,10.635000228881836,88.75,68.45999908447266,54.040000915527344,467.20001220703125,8.633999824523926,35.0,104.0999984741211,524.5999755859375,255.3000030517578,45.31999969482422,154.5500030517578,17416.641965176197,897.5999755859375,177.35000610351562,10.854999542236328,88.77999877929688,69.9000015258789,56.20000076293945,473.3999938964844,8.633999824523926,34.45500183105469,101.5999984741211,510.3999938964844,251.89999389648438,44.369998931884766,149.1999969482422,17035.396546708776,868.5999755859375,171.3000030517578,10.53499984741211,86.95999908447266,67.77999877929688,53.900001525878906,461.1000061035156,8.399999618530273,34.814998626708984,104.0,523.0,253.0,45.29999923706055,152.0,17329.775920462103,893.7999877929688,176.8000030517578,10.854999542236328,88.33000183105469,69.9000015258789,56.20000076293945,473.3999938964844,8.541999816894531,1987772,127235,45464,123509,2121906,1088169,4744,16143,1713037,2068262,2079316,4861487,4790202,78486,1844743
2025-09-26,35.279998779296875,103.4000015258789,513.2000122070312,256.29998779296875,43.029998779296875,152.0,17141.56640625,902.7999877929688,176.75,10.729999542236328,89.13999938964844,70.5199966430664,55.2400016784668,483.79998779296875,8.666000366210938,35.51499938964844,104.0,517.2000122070312,257.70001220703125,44.349998474121094,153.0,17353.905629750843,905.0,176.85000610351562,10.729999542236328,89.18000030517578,70.81999969482422,55.2400016784668,484.20001220703125,8.6899995803833,34.880001068115234,100.9000015258789,502.20001220703125,250.8000030517578,42.66999816894531,148.25,16736.191525021117,865.0,170.75,10.454999923706055,87.76000213623047,68.12000274658203,53.36000061035156,468.8999938964844,8.552000045776367,35.119998931884766,101.25,512.5999755859375,253.6999969482422,43.93000030517578,152.85000610351562,17035.39679449958,866.0,171.6999969482422,10.670000076293945,88.69999694824219,68.18000030517578,54.040000915527344,469.5,8.670000076293945,5090338,104949,38649,173602,4951138,889713,7553,15023,865420,1420730,2705406,3364859,2617698,101814,1619704
2025-09-29,36.18000030517578,103.1500015258789,505.20001220703125,267.79998779296875,42.939998626708984,160.0,17011.265625,900.0,174.0500030517578,10.675000190734863,88.27999877929688,70.18000030517578,55.040000915527344,474.79998779296875,8.772000312805176,36.41999816894531,104.25,517.0,267.79998779296875,43.619998931884766,160.0,17295.99319148936,914.0,177.64999389648438,11.039999961853027,89.48999786376953,71.31999969482422,55.70000076293945,488.0,8.878000259399414,35.095001220703125,102.55000305175781,504.79998779296875,257.79998779296875,42.75,154.10000610351562,16924.399587765958,898.5999755859375,173.5,10.609999656677246,87.5,69.94000244140625,54.599998474121094,471.5,8.539999961853027,35.29499816894531,103.4000015258789,515.0,258.0,43.310001373291016,155.0,17074.002207446807,900.0,177.1999969482422,10.734999656677246,89.1500015258789,71.30000305175781,55.70000076293945,487.6000061035156,8.699999809265137,4290606,92231,38697,328052,1872985,1324609,3716,13177,472507,1527475,1304772,2142209,1654898,66876,1722217
2025-09-30,35.595001220703125,102.5999984741211,509.20001220703125,270.5,43.75,160.0,17064.3515625,900.0,174.6999969482422,10.739999771118164,86.5199966430664,70.4800033569336,54.36000061035156,472.79998779296875,9.095999717712402,36.29999923706055,103.8499984741211,513.5999755859375,270.8999938964844,43.779998779296875,160.60000610351562,17151.217605521775,909.4000244140625,175.4499969482422,10.770000457763672,88.75,70.5,55.040000915527344,475.5,9.15999984741211,35.39500045776367,101.80000305175781,500.3999938964844,262.29998779296875,41.43000030517578,157.60000610351562,16871.315911340498,890.4000244140625,172.0500030517578,10.515000343322754,85.58999633789062,69.54000091552734,54.2400016784668,468.20001220703125,8.715999603271484,36.029998779296875,103.80000305175781,503.3999938964844,267.79998779296875,42.040000915527344,160.0,16963.00784564126,900.0,173.0,10.699999809265137,88.58999633789062,69.77999877929688,55.040000915527344,475.5,8.800000190734863,4145752,118502,36675,327132,2858574,1135012,2759,21376,672754,1575676,3125456,2538421,2009507,71636,3764256
2025-10-01,35.0,103.25,520.0,272.20001220703125,43.209999084472656,166.0500030517578,16938.87890625,909.2000122070312,176.4499969482422,10.604999542236328,87.8499984741211,71.18000030517578,55.29999923706055,487.79998779296875,8.6899995803833,35.599998474121094,103.6500015258789,521.0,274.79998779296875,43.70000076293945,170.1999969482422,17156.04402043269,912.7999877929688,176.9499969482422,10.744999885559082,87.86000061035156,71.62000274658203,55.540000915527344,487.79998779296875,9.093999862670898,34.97999954223633,101.3499984741211,507.3999938964844,266.8999938964844,42.650001525878906,159.0,16890.61999198718,884.0,172.0,10.5600004196167,86.05000305175781,69.63999938964844,53.880001068115234,466.79998779296875,8.656000137329102,35.47999954223633,102.5999984741211,512.7999877929688,269.8999938964844,43.529998779296875,159.75,16943.70479767628,891.5999755859375,173.5,10.744999885559082,86.69999694824219,70.5,54.36000061035156,469.6000061035156,9.093999862670898,4305688,137603,40631,264798,2078873,3145564,2885,13311,632481,1303766,1660967,3302489,1649567,62475,2052379
2025-10-02,34.665000915527344,105.69999694824219,512.7999877929688,270.3999938964844,43.33000183105469,167.35000610351562,16972.66015625,929.7999877929688,181.1999969482422,10.640000343322754,86.61000061035156,73.80000305175781,55.380001068115234,491.0,8.85200023651123,35.35499954223633,107.05000305175781,521.7999877929688,272.79998779296875,43.65999984741211,173.39999389648438,17078.82976769086,954.2000122070312,184.5500030517578,10.845000267028809,88.36000061035156,75.05999755859375,56.2599983215332,499.5,9.01200008392334,34.6349983215332,103.5,512.0,269.0,43.029998779296875,166.5,16572.111167632214,902.4000244140625,176.5,10.604999542236328,86.58999633789062,71.37999725341797,55.15999984741211,488.1000061035156,8.687999725341797,35.0,104.30000305175781,520.4000244140625,272.5,43.630001068115234,167.0,17078.82976769086,908.0,176.9499969482422,10.649999618530273,88.30999755859375,71.63999938964844,55.5,488.5,8.753999710083008,4264619,266789,22833,276032,1715109,1997835,3789,17530,1055713,1613971,1491729,3549082,2835408,91479,3231470
2025-10-03,34.900001525878906,105.80000305175781,517.4000244140625,273.5,42.84000015258789,171.64999389648438,16794.1015625,930.0,181.1999969482422,10.65999984741211,86.1500015258789,73.68000030517578,55.31999969482422,491.6000061035156,8.722000122070312,34.994998931884766,107.4000015258789,520.0,273.79998779296875,43.650001525878906,172.6999969482422,17127.088058997844,952.5999755859375,183.35000610351562,10.914999961853027,87.80000305175781,74.80000305175781,55.97999954223633,501.6000061035156,9.0,34.41999816894531,104.9000015258789,513.0,270.0,42.22999954223633,168.9499969482422,16615.5435861171,921.2000122070312,180.25,10.524999618530273,85.44999694824219,73.31999969482422,54.7599983215332,489.1000061035156,8.595999717712402,34.665000915527344,105.94999694824219,520.0,270.3999938964844,43.5,169.60000610351562,16987.13721264368,938.7999877929688,181.1999969482422,10.699999809265137,87.08999633789062,74.55999755859375,55.79999923706055,491.3999938964844,8.880000114440918,2779705,102851,28178,307222,1954350,1355406,3368,11848,422899,1440929,1019969,2239714,1110600,44671,3125064
2025-10-06,33.79999923706055,102.30000305175781,514.5999755859375,273.5,43.02000045776367,173.8000030517578,16885.794921875,911.0,179.14999389648438,10.569999694824219,85.61000061035156,73.27999877929688,54.540000915527344,482.5,8.565999984741211,35.01499938964844,106.1500015258789,530.7999877929688,275.6000061035156,44.11000061035156,176.0,16977.486863434195,939.0,183.14999389648438,10.8149995803833,86.52999877929688,74.5999984741211,55.58000183105469,498.5,8.871999740600586,33.779998779296875,102.1500015258789,514.5999755859375,271.5,42.619998931884766,172.0,16707.23693041762,904.2000122070312,179.10000610351562,10.46500015258789,85.19999694824219,73.19999694824219,54.380001068115234,481.8999938964844,8.517999649047852,34.900001525878906,105.80000305175781,520.0,273.0,43.08000183105469,172.5,16784.451196993785,939.0,181.5,10.699999809265137,86.0,73.68000030517578,55.31999969482422,498.5,8.760000228881836,3273388,145908,50927,390951,2392813,1073732,1444,12919,378330,1410611,1162446,2025009,1093855,36852,2052429
2025-10-07,33.6150016784668,104.0,522.0,274.5,43.22999954223633,178.0,17209.12890625,929.0,183.5500030517578,10.630000114440918,87.2300033569336,73.55999755859375,56.20000076293945,486.6000061035156,8.520000457763672,33.90999984741211,104.30000305175781,522.0,274.5,43.650001525878906,178.14999389648438,17295.99495232754,929.0,186.0,10.630000114440918,87.44999694824219,74.95999908447266,56.439998626708984,487.3999938964844,8.600000381469727,33.20000076293945,102.25,510.79998779296875,269.8999938964844,42.79999923706055,171.5500030517578,16736.191544272293,904.4000244140625,181.14999389648438,10.369999885559082,85.76000213623047,72.4000015258789,55.060001373291016,472.0,8.4399995803833,33.900001525878906,103.44999694824219,518.0,272.79998779296875,43.099998474121094,174.64999389648438,16895.445962081114,911.2000122070312,181.14999389648438,10.569999694824219,86.0,74.0,55.400001525878906,482.6000061035156,8.565999984741211,3001215,114582,34580,283628,2055376,974460,4145,13062,910457,1862598,1378233,3062452,2006635,52000,1303623
